15,126 (125),Aug 25,SFG,,PHI,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.14,-0.063,-0.73,SS
16,127,Aug 26,SFG,,PHI,L,1-5,CG,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.333,.429,1.000,1.429,8,.26,0.035,1.23,SS
17,128,Aug 28,SFG,@,MON,L,2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.857,1.232,9,.36,-0.009,-0.14,PH
18,129,Aug 29,SFG,@,MON,W,6-5,GS-9,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.364,.417,.818,1.235,8,.87,0.111,1.12,SS
19,131 (1),Aug 31,SFG,@,NYM,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.267,.313,.600,.913,8,1.08,-0.155,-1.51,SS
20,134 (2),Sep 3,SFG,@,SDP,W,5-4,GS-8,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.211,.250,.474,.724,8,1.37,-0.181,-2.09,SS
21,135,Sep 4,SFG,@,SDP,W,6-4,CG,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.217,.250,.522,.772,8,1.06,0.111,0.12,SS
22,136,Sep 5,SFG,,CIN,L,3-5,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.231,.259,.500,.759,8,1.28,0.083,0.53,SS
23,141 (4),Sep 10,SFG,,ATL,W,7-6,7-GF(10),2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.276,.481,.757,7,3.78,-0.091,-0.05,PR SS
24,142,Sep 11,SFG,,ATL,W,2-0,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.464,.731,8,.85,-0.023,-0.21,SS
25,145 (2),Sep 15,SFG,@,HOU,L,2-3,8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.258,.448,.706,9,2.26,-0.056,-0.22,SS
26,146,Sep 16,SFG,@,HOU,L,2-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.207,.258,.448,.706,2,,,,SS
27,148 (1),Sep 18,SFG,@,CIN,W,5-3,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.188,.257,.406,.663,8,.57,-0.048,-0.63,SS
28,149,Sep 19,SFG,@,ATL,L,1-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.243,.382,.626,8,1.69,-0.080,-0.70,SS
29,153 (3),Sep 23,SFG,@,LAD,W,6-2,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.237,.371,.608,6,.11,-0.003,-0.22,SS
30,154,Sep 24,SFG,,SDP,W,3-1,CG,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.184,.244,.368,.612,8,.73,-0.001,-0.18,SS
31,155,Sep 25,SFG,,SDP,W,3-1,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,.214,.267,.452,.719,8,.70,0.197,1.71,SS
32,156,Sep 26,SFG,,SDP,W,7-6,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.250,.422,.672,8,1.22,-0.088,-0.76,SS
33,157,Sep 28,SFG,,LAD,W,7-6,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.191,.240,.404,.644,8,1.32,-0.066,-0.64,SS
34,158,Sep 29,SFG,,LAD,W,4-3,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.200,.245,.400,.645,8,.86,0.020,0.17,SS
35,159,Sep 30,SFG,,LAD,W,8-2,GS-6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.250,.415,.665,8,.21,-0.015,-0.38,SS
36,161 (1),Oct 2,SFG,,ATL,L,7-16,3-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.254,.411,.665,6,.45,-0.030,-0.31,PH SS
