342,135 (134),Sep 3,WSN,@,NYM,L,1-3,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
343,136,Sep 4,WSN,@,NYM,L,1-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
344,138 (1),Sep 6,WSN,,ATL,W,9-7,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
345,139,Sep 7,WSN,,ATL,W,5-4,3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
346,144 (4),Sep 12,WSN,,NYM,W,8-1,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
347,148 (3),Sep 17,WSN,@,ATL,L,3-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
348,154 (5),Sep 24,WSN,@,PIT,W,6-1,3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
349,155,Sep 25,WSN,@,PIT,W,10-7,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,P
350,159 (3),Sep 29,WSN,,ARI,W,5-3,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
351,160,Sep 30,WSN,,MIA,L,4-7,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
